customer_id,prob,default
109344,0.19967256012939727,0
109345,0.01932096390818362,0
109346,0.1240560147344505,0
109347,0.1736022263506902,0
109348,0.09394591192468285,0
109349,0.11704937532353862,0
109350,0.008911274491210102,0
109351,0.09535383480864332,0
109352,0.03288604997623686,0
109353,0.11278496673938607,0
109354,0.15482751828794672,0
109355,0.1256808174427859,0
109356,0.05403428794760421,0
109357,0.10962452297807491,0
109358,0.01761891526666853,0
109359,0.4786045188566318,0
109360,0.4930979770599623,0
109361,0.0292919047949719,0
109362,0.008905507320815402,0
109363,0.10162857946379178,0
109364,0.08875867277506107,0
109365,0.021512342681639016,0
109366,0.04419028291421501,0
109367,0.09648474213719652,0
109368,0.04638610286350106,0
109369,0.11077080022849971,0
109370,0.10964989536580315,0
109371,0.12098532462042272,0
109372,0.029145867870618805,0
109373,0.02879692285629847,0
109374,0.0761390632840235,0
109375,0.12282400790363347,0
109376,0.1834877289048382,0
109377,0.04344199327686855,0
109378,0.028932192693055806,0
109379,0.27800176526965215,0
109380,0.1690420997272184,0
109381,0.020388024469756568,0
109382,0.04237344022242487,0
109383,0.13208549581054949,0
109384,0.06391398686844281,0
109385,0.30441753321074544,0
109386,0.0496135472123977,0
109387,0.12735185634574983,0
109388,0.1079620218444118,0
109389,0.022615081223480313,0
109390,0.06883645602868414,0
109391,0.09450938399319489,0
109392,0.17937234620457781,0
109393,0.04028621453844824,0
109394,0.24655291239950453,0
109395,0.1255846966417402,0
109396,0.03119466328054902,0
109397,0.07365712812095171,0
109398,0.04190670355254479,0
109399,0.41640936448151245,0
109400,0.15824363749841014,0
109401,0.010554937666490063,0
109402,0.35810582869665836,0
109403,0.02465213572371862,0
109404,0.03798614086050484,0
109405,0.016490432845303413,0
109406,0.09078395501634455,0
109407,0.05529242349764507,0
109408,0.058161936407249884,0
109409,0.02107934594523979,0
109410,0.02037404656239703,0
109411,0.02929308303701126,0
109412,0.026143692236299216,0
109413,0.1152439420081215,0
109414,0.048125576086366015,0
109415,0.6125314868115967,1
109416,0.05282906388603572,0
109417,0.03188230435958601,0
109418,0.036532774344294444,0
109419,0.03837616619813182,0
109420,0.2830793475874163,0
109421,0.3014964762260937,0
109422,0.39015851207104363,0
109423,0.3698201682949,0
109424,0.06855682178509391,0
109425,0.27636327391095417,0
109426,0.11171150221504961,0
109427,0.11108292849736623,0
109428,0.17312708034883287,0
109429,0.3534573486457931,0
109430,0.07955218631897516,0
109431,0.1016558353702577,0
109432,0.0844113517537779,0
109433,0.1237615425828411,0
109434,0.18684169586308655,0
109435,0.033094858770773915,0
109436,0.03589518631905623,0
109437,0.03580246759640294,0
109438,0.11528196233770194,0
109439,0.4109052061110968,0
109440,0.06527264781019954,0
109441,0.07386866104201793,0
109442,0.04557684703526079,0
109443,0.16932853123135258,0
109444,0.017111880805063675,0
109445,0.4936393306864328,0
109446,0.059877314139935064,0
109447,0.15097579300703234,0
109448,0.05728861841731328,0
109449,0.04019700216361231,0
109450,0.04685828114076922,0
109451,0.075639670264318,0
109452,0.14108412691448055,0
109453,0.053490637615121336,0
109454,0.03330829812446356,0
109455,0.015826420202510287,0
109456,0.046531988712275346,0
109457,0.05324385402131309,0
109458,0.053018110459390526,0
109459,0.05565269284650662,0
109460,0.14781350832800325,0
109461,0.042645601928229526,0
109462,0.05882794680965518,0
109463,0.14654921843372182,0
109464,0.012842244901967606,0
109465,0.3010802068119753,0
109466,0.21686464494965862,0
109467,0.08961771330939328,0
109468,0.1566717687803726,0
109469,0.12247140399847009,0
109470,0.046339737828982396,0
109471,0.13468752265234712,0
109472,0.015138443531868424,0
109473,0.11069734524698494,0
109474,0.09795326164272161,0
109475,0.051320171818776114,0
109476,0.03369005768840824,0
109477,0.2449251051695537,0
109478,0.057787148148681876,0
109479,0.01942900746624991,0
109480,0.21439153297676247,0
109481,0.10585621075869317,0
109482,0.3054204560610753,0
109483,0.0928400963861646,0
109484,0.15468174424403877,0
109485,0.016667393334039198,0
109486,0.08230154174284263,0
109487,0.19537014424087124,0
109488,0.10138267729787825,0
109489,0.28713007126524737,0
109490,0.04678604169922344,0
109491,0.10130871998782487,0
109492,0.024276504426654594,0
109493,0.26727010925013184,0
109494,0.05762397232009936,0
109495,0.04096142818318823,0
109496,0.2249296950225888,0
109497,0.03639518317995239,0
109498,0.17001907234010313,0
109499,0.02007548060885334,0
109500,0.01453263324891594,0
109501,0.015838928142868497,0
109502,0.10317868661573587,0
109503,0.028152809967389947,0
109504,0.11499723865934201,0
109505,0.0490742147151696,0
109506,0.01914580255953155,0
109507,0.0140260075465993,0
109508,0.1937604577273158,0
109509,0.03056961595837822,0
109510,0.12293764966545995,0
109511,0.13448615134652725,0
109512,0.1256124146320543,0
109513,0.015177320227917976,0
109514,0.20927235842261027,0
109515,0.23234839785052686,0
109516,0.3229047721308953,0
109517,0.05463853354172784,0
109518,0.03692145595057706,0
109519,0.05232707840408116,0
109520,0.1359843148170113,0
109521,0.045652213703155045,0
109522,0.04656887403784207,0
109523,0.07884081527291083,0
109524,0.0930246977402403,0
109525,0.09603077965329104,0
109526,0.3253214540841635,0
109527,0.09117444748424912,0
109528,0.10253977810475863,0
109529,0.10436361894327399,0
109530,0.10237224046675525,0
109531,0.04012495948738307,0
109532,0.16954333584750977,0
109533,0.018384412884715744,0
109534,0.032762868995392436,0
109535,0.08980472286293507,0
109536,0.1380394591138183,0
109537,0.21216459778939809,0
109538,0.40633233876343583,0
109539,0.048659248116299174,0
109540,0.27597777650563743,0
109541,0.043198000866609854,0
109542,0.03571940341149784,0
109543,0.05500104339384967,0
109544,0.02655612670392831,0
109545,0.04843558099372308,0
109546,0.12896733867007587,0
109547,0.04376229885348784,0
109548,0.0760387658979088,0
109549,0.06473230336175508,0
109550,0.1640371556531678,0
109551,0.055134480984081975,0
109552,0.13753798546368382,0
109553,0.0684327515990513,0
109554,0.15448754618605456,0
109555,0.027554105719399088,0
109556,0.08891588791867594,0
109557,0.02040171586275453,0
109558,0.11372935784813767,0
109559,0.07449060967259315,0
109560,0.4033220006783347,0
109561,0.1699485821195134,0
109562,0.07213998240688427,0
109563,0.10047591775881402,0
109564,0.20551043934402347,0
109565,0.05147920515971152,0
109566,0.04744934862338916,0
109567,0.028154452185662385,0
109568,0.038080158502483294,0
109569,0.11948882735929506,0
109570,0.01940068815109,0
109571,0.22790135949528983,0
109572,0.014328018250808951,0
109573,0.031338143515443014,0
109574,0.37950409769374943,0
109575,0.043508103844792374,0
109576,0.020794855847125118,0
109577,0.11515866509683569,0
109578,0.12015459345624839,0
109579,0.037496538529026485,0
109580,0.04873533743000876,0
109581,0.04928262705110086,0
109582,0.0814684384825791,0
109583,0.05960053986190528,0
109584,0.0692729576822055,0
109585,0.180058995712092,0
109586,0.026004145602198447,0
109587,0.08865651511683158,0
109588,0.08942855076706224,0
109589,0.08868280650616872,0
109590,0.05608634504140845,0
109591,0.034363924268528794,0
109592,0.2178730326598095,0
109593,0.05066116528216249,0
109594,0.14538197540598266,0
109595,0.06158473076043687,0
109596,0.014216301853637228,0
109597,0.09469684771431693,0
109598,0.03754818221419672,0
109599,0.06202687241010406,0
109600,0.07715500982053128,0
109601,0.0957840719304374,0
109602,0.020066097532042488,0
109603,0.10524249865734624,0
109604,0.29491909254686083,0
109605,0.08255472436009723,0
109606,0.03542386354357317,0
109607,0.08334831906749397,0
109608,0.11686792479309016,0
109609,0.04371865852688055,0
109610,0.08557564583719775,0
109611,0.03236828719071498,0
109612,0.23397041831494392,0
109613,0.26793856787070763,0
109614,0.09355171107229636,0
109615,0.20973443998941657,0
109616,0.043853612117672344,0
109617,0.06938882944677048,0
109618,0.1218039597682956,0
109619,0.10933614169658872,0
109620,0.0640885824093514,0
109621,0.10735449851688667,0
109622,0.18596216954617423,0
109623,0.509156099934648,1
109624,0.051806271846107595,0
109625,0.09603008631579178,0
109626,0.06692925077956009,0
109627,0.023064562883218783,0
109628,0.3090623432558173,0
109629,0.02400230231279436,0
109630,0.02797415938648881,0
109631,0.32190736362487776,0
109632,0.2694418411848109,0
109633,0.19186581341936035,0
109634,0.3134620319070161,0
109635,0.057485114995422686,0
109636,0.049201714233591994,0
109637,0.0453024912080413,0
109638,0.06740919396563862,0
109639,0.03742570055819173,0
109640,0.09519524449773273,0
109641,0.05736516918300513,0
109642,0.015210140601473692,0
109643,0.039417016301168756,0
109644,0.023860063584872106,0
109645,0.0969426691119858,0
109646,0.04221271447698876,0
109647,0.026114122637321276,0
109648,0.012222508865418848,0
109649,0.024679152846324003,0
109650,0.1849117171312504,0
109651,0.10460025145363303,0
109652,0.04252449454285551,0
109653,0.03319132495536505,0
109654,0.1677658006425489,0
109655,0.05586380088542319,0
109656,0.10877716765518823,0
109657,0.11323148893339595,0
109658,0.02975287848271362,0
109659,0.025865948447436844,0
109660,0.08391181365708239,0
109661,0.08631479293881121,0
109662,0.12496876281095126,0
109663,0.13592897576212998,0
109664,0.05428232177403622,0
109665,0.08176043491098783,0
109666,0.07886520010141174,0
109667,0.0412489270610248,0
109668,0.2469747425179521,0
109669,0.042836896302583374,0
109670,0.28099206963404855,0
109671,0.07008944763833978,0
109672,0.4173337508026803,0
109673,0.056544041705371285,0
109674,0.2633231848360315,0
109675,0.20921641054820128,0
109676,0.13295141626057874,0
109677,0.03320642478559772,0
109678,0.1670229304844052,0
109679,0.052936772666456224,0
109680,0.0758545842255081,0
109681,0.03188798423776758,0
109682,0.03498634101094582,0
109683,0.1676597547740292,0
109684,0.023155839144392842,0
109685,0.06180125737208754,0
109686,0.13502215180325913,0
109687,0.05912929282094159,0
109688,0.028767801284534315,0
109689,0.09288924516978052,0
109690,0.08087200306308244,0
109691,0.0779862611543271,0
109692,0.3381804654093396,0
109693,0.07772498808319343,0
109694,0.11583165549592528,0
109695,0.03977766049263271,0
109696,0.0730079004817205,0
109697,0.36453095793288215,0
109698,0.2823536581004228,0
109699,0.035971902884503464,0
109700,0.024714979689052032,0
109701,0.04091238767409602,0
109702,0.08266571515184462,0
109703,0.056624815105691735,0
109704,0.07283099296654198,0
109705,0.013935929397065276,0
109706,0.10696247005856031,0
109707,0.22064563296616432,0
109708,0.253952282267431,0
109709,0.0735294316661285,0
109710,0.03001498038332915,0
109711,0.024976141995818067,0
109712,0.11015404470804203,0
109713,0.07493898837649804,0
109714,0.0710126307736135,0
109715,0.07463965677814981,0
109716,0.06860164101894077,0
109717,0.04781800083760421,0
109718,0.07178957954717567,0
109719,0.19309002570486591,0
109720,0.11251896972739356,0
109721,0.03186325653765707,0
109722,0.1985941018952028,0
109723,0.04750564362990698,0
109724,0.01959036838144925,0
109725,0.18589671050284948,0
109726,0.08534104518422055,0
109727,0.2319562523278253,0
109728,0.0771327935531884,0
109729,0.09210971458664223,0
109730,0.10795243321622039,0
109731,0.052004122833973064,0
109732,0.059383668877323346,0
109733,0.03176826719638418,0
109734,0.019220091487414725,0
109735,0.046561555365573215,0
109736,0.12258912852382933,0
109737,0.19379515794927393,0
109738,0.05928581351213917,0
109739,0.09946183247875136,0
109740,0.03867934144984278,0
109741,0.04328547301838888,0
109742,0.11068257633063994,0
109743,0.06308116773172391,0
109744,0.0789415328199416,0
109745,0.05218186921160704,0
109746,0.1426630465934513,0
109747,0.06939669968624637,0
109748,0.040459381781734395,0
109749,0.117327147627684,0
109750,0.1936455674371314,0
109751,0.07852063383194455,0
109752,0.06796313061769475,0
109753,0.16726008147909463,0
109754,0.10168252297175004,0
109755,0.02887122081300694,0
109756,0.022300264279444707,0
109757,0.20345911996363084,0
109758,0.03320937980524464,0
109759,0.128409086973679,0
109760,0.13795780556982865,0
109761,0.08435683910936989,0
109762,0.08823776246568413,0
109763,0.2702271478568953,0
109764,0.021776379217164892,0
109765,0.07990447555878373,0
109766,0.06106969408931867,0
109767,0.0681227540809033,0
109768,0.025944580072257025,0
109769,0.19755703444656708,0
109770,0.29482561895133247,0
109771,0.017004026305167997,0
109772,0.27047061810738965,0
109773,0.024401031240752002,0
109774,0.08985987730594659,0
109775,0.02314770219504336,0
109776,0.08513184199303725,0
109777,0.15898139549426188,0
109778,0.09724670117370274,0
109779,0.1801692107015649,0
109780,0.04133527657090906,0
109781,0.056513195915161976,0
109782,0.047280742190629554,0
109783,0.031201080129042325,0
109784,0.10944899164741921,0
109785,0.054802196180403606,0
109786,0.10080836108065098,0
109787,0.14271423486952878,0
109788,0.271221420033443,0
109789,0.08093715039759952,0
109790,0.17548288686045063,0
109791,0.04254146452020822,0
109792,0.2945049725178879,0
109793,0.217611940904318,0
109794,0.022806252173129316,0
109795,0.1703781471692172,0
109796,0.02535694157035236,0
109797,0.06188393699724775,0
109798,0.16670079696432366,0
109799,0.03351441048493798,0
109800,0.16055637375993265,0
109801,0.22808312618830137,0
109802,0.30066787466461026,0
109803,0.023960542638520228,0
109804,0.07811270498386105,0
109805,0.24038543538077106,0
109806,0.36369290255481207,0
109807,0.051305292568391156,0
109808,0.11853927477973475,0
109809,0.20815351778299584,0
109810,0.026998087067144832,0
109811,0.04297160430733346,0
109812,0.13920571158452077,0
109813,0.05102745548855371,0
109814,0.14530774351297246,0
109815,0.2336485237604838,0
109816,0.16670765966164158,0
109817,0.3792934852439651,0
109818,0.033346676564887844,0
109819,0.10168887931236084,0
109820,0.24719372071583104,0
109821,0.061375518873758916,0
109822,0.038247894894418835,0
109823,0.05000712444344745,0
109824,0.10418706611607291,0
109825,0.047627685416066684,0
109826,0.02746703123460374,0
109827,0.15307245455485385,0
109828,0.1214322920045821,0
109829,0.1406979689872522,0
109830,0.13585527854161136,0
109831,0.0400523839174109,0
109832,0.024643829420153102,0
109833,0.0846929192248097,0
109834,0.14660626042809777,0
109835,0.07746215441647365,0
109836,0.2528725428975095,0
109837,0.1399137371010049,0
109838,0.24244790450765558,0
109839,0.12262423918070457,0
109840,0.07549760600124938,0
109841,0.17942920419391492,0
109842,0.03516671924815521,0
109843,0.036785091485326216,0
109844,0.5996739924026983,1
109845,0.04669566119038446,0
109846,0.10210659833287153,0
109847,0.050758983241924995,0
109848,0.07503782279581817,0
109849,0.22778477383117904,0
109850,0.02008631395256862,0
109851,0.12780858481660198,0
109852,0.19302929498502638,0
109853,0.14082048214640877,0
109854,0.09729186702930973,0
109855,0.15752460134800383,0
109856,0.035925569309283555,0
109857,0.025990158275035875,0
109858,0.23718374186483418,0
109859,0.19761086620997712,0
109860,0.029642736938744595,0
109861,0.08542084095925964,0
109862,0.08661578934215962,0
109863,0.044932999241334204,0
109864,0.013219746411839624,0
109865,0.09015754282912478,0
109866,0.04723202599321761,0
109867,0.05685031752662769,0
109868,0.08415198608028064,0
109869,0.05126583482160999,0
109870,0.03165377648449484,0
109871,0.03722409484086831,0
109872,0.12334427282486773,0
109873,0.10574889713829976,0
109874,0.11464339120770772,0
109875,0.13875336508275435,0
109876,0.027791795763920442,0
109877,0.1378722798541567,0
109878,0.06713950306939931,0
109879,0.20742875660178686,0
109880,0.23695796699777322,0
109881,0.10421554664298366,0
109882,0.02993337632471976,0
109883,0.07472701192732868,0
109884,0.0987685008324108,0
109885,0.041981659401845305,0
109886,0.08540502718646056,0
109887,0.0594499693016418,0
109888,0.233932132939858,0
109889,0.030944971262748845,0
109890,0.0609896568187949,0
109891,0.048255251466445465,0
109892,0.024458071133493697,0
109893,0.0471408560609246,0
109894,0.0962336358180925,0
109895,0.1195561203678801,0
